,Date,vti,vti_return,agg,agg_return,dbc,dbc_return,vix,vix_return
2504,2016-01-19,82.97588348388672,-0.01252976170960378,89.03560638427734,-0.00027559742505648153,11.018936157226562,-0.009925548721634704,26.049999237060547,0.02559053654694049
2505,2016-01-20,82.15796661376953,0.004468065627077762,89.10926818847656,-0.0017414740116315113,10.936086654663086,0.0025316229540467217,27.59000015258789,-0.0068394718992557425
2506,2016-01-21,82.47990417480469,0.000950411511991307,88.98649597167969,-0.002933623849033605,11.0833740234375,0.02120441058599523,26.690000534057617,-0.03958259608603014
2507,2016-01-22,84.23757934570312,0.004982826932577825,89.05195617675781,0.0011037078351747397,11.414770126342773,0.007311063837995898,22.34000015258789,-0.07724076838499798
2508,2016-01-25,82.85404968261719,-0.014693689754900995,89.00289916992188,-0.0015603320211754318,11.166223526000977,-0.012214952914659462,24.149999618530273,0.03648070426190108
2509,2016-01-26,84.11575317382812,0.011192465605675357,89.1174545288086,0.0001836239006997798,11.387153625488281,0.009795909025231286,22.5,-0.05263157894736842
2510,2016-01-27,83.1585922241211,-0.008609977364283362,89.13375854492188,0.0002754455815643158,11.525236129760742,0.012126157929856008,23.110000610351562,0.010052511277157523
2511,2016-01-28,83.48925018310547,-0.0063173221393404335,89.20743560791016,0.0003670145546506335,11.654112815856934,-0.004717014021786221,22.420000076293945,0.012189637129284399
2512,2016-01-29,85.56016540527344,0.0194920159906419,89.46924591064453,-0.0005484433413748297,11.764577865600586,0.005507450402370312,20.200000762939453,-0.06438162944995741
2513,2016-02-01,85.57756042480469,0.00613809180686544,89.36103057861328,-0.0010082549210818593,11.543646812438965,-0.007125902753158859,19.979999542236328,-0.06285179042067236
2514,2016-02-02,83.92433166503906,-0.010769262069310892,89.63162231445312,0.0008239159125221992,11.341127395629883,0.001625975917010115,21.979999542236328,0.029990599113038204
2515,2016-02-03,84.42897033691406,-0.0006179581919535872,89.62339782714844,0.00045758211043179776,11.626496315002441,0.012019277059822054,21.649999618530273,0.007445316385118988
2516,2016-02-04,84.62911987304688,0.004855886106595988,89.71356964111328,0.000731679474430081,11.608084678649902,-0.009426542802373105,21.84000015258789,-0.020188458701496957
2517,2016-02-05,82.88883972167969,-0.017330310118273722,89.63162231445312,0.0007323492550270226,11.534441947937012,-0.003974577983950647,23.3799991607666,0.05839741961376061
2518,2016-02-08,81.60105895996094,-0.004458579432609558,89.97594451904297,0.0013687519928043846,11.479209899902344,-0.009531364901089067,26.0,0.004248768364032635
2519,2016-02-09,81.49663543701172,0.00883247906682729,89.9677734375,-0.001728482670821282,11.184633255004883,-0.017784985373010417,26.540000915527344,-0.06219075508766727
2520,2016-02-10,81.54885864257812,-0.004989926834278339,90.18910217285156,0.0016390484945909335,11.203044891357422,0.0024711476213171296,26.290000915527344,0.02097090934086772
2521,2016-02-11,80.53950500488281,0.0018400061702388262,90.24653625488281,-0.0030794670410995827,11.341127395629883,0.011494202474604625,28.139999389648438,-0.0299896874308619
2522,2016-02-12,82.1057357788086,0.00952176503717966,90.00053405761719,-0.0013646427254151699,11.50682544708252,0.009693043978174564,25.399999618530273,-0.06480118699446658
2523,2016-02-16,83.60234832763672,0.004810699343857689,89.77916717529297,-0.00036517176550140225,11.377947807312012,-0.015139484555377739,24.110000610351562,-0.034054427295627125
2524,2016-02-17,84.9858627319336,0.009300419108192475,89.72997283935547,9.140214020460718e-05,11.617290496826172,0.016921840509995185,22.309999465942383,-0.04658120386141922
2525,2016-02-18,84.64651489257812,-0.006333020806114493,90.00053405761719,0.002465722767729841,11.552851676940918,-0.011810993762444252,21.639999389648438,-0.02346572478990331
2526,2016-02-19,84.66392517089844,0.00464640768948453,90.01693725585938,-9.10941343576084e-05,11.451592445373535,-0.0024058288695334006,20.530000686645508,-0.08307274469435057
2527,2016-02-22,85.8995132446289,0.004886027762329827,90.0415267944336,0.0004555256744737096,11.626496315002441,0.004773303188018745,19.3799991607666,-0.03773586156474568
2528,2016-02-23,84.86406707763672,-0.00863995220422273,90.05790710449219,0.0019155257660659767,11.470003128051758,-0.009538941676219905,20.979999542236328,0.06227845783475079
2529,2016-02-24,85.29911804199219,0.015013428460879987,90.09075927734375,-0.002179490439320034,11.617290496826172,0.020210186120684953,20.719999313354492,-0.07001801280132233
2530,2016-02-25,86.30847930908203,0.009362021265569741,90.3203125,0.000635909951380793,11.608084678649902,0.0031821768356523642,19.110000610351562,-0.06962026491901291
2531,2016-02-26,86.2388687133789,-0.0056185167942364705,90.15630340576172,0.0005459286420448691,11.589674949645996,-0.014866947132488595,19.809999465942383,0.04870302308204932
2532,2016-02-29,85.55146026611328,-0.008071055585048349,90.2629165649414,0.0013643250241358762,11.73696231842041,0.007109016877775646,20.549999237060547,0.0029282316550806172
2533,2016-03-01,87.58758544921875,0.01543434329751938,89.99263763427734,-0.003547706618446073,11.746166229248047,0.0015698946721344267,17.700000762939453,-0.1078628716325539
2534,2016-03-02,88.07485961914062,0.006963834072959028,89.8940200805664,-0.0002740866161107324,11.8106050491333,0.00785548979306234,17.09000015258789,-0.04949941114057117
2535,2016-03-03,88.50994110107422,0.005834114341036565,90.00084686279297,0.0007308105431860046,11.875042915344238,0.00860044229908737,16.700000762939453,-0.031884013742640396
2536,2016-03-04,88.81444549560547,0.0017666140568656774,89.86117553710938,-0.0010959154938997798,12.105179786682129,0.014660461406176543,16.860000610351562,0.02305831788049118
2537,2016-03-07,88.9971923828125,0.006197710220964254,89.83646392822266,-0.00036567250891799595,12.32611083984375,0.014393980060837284,17.350000381469727,-0.03503888636296612
2538,2016-03-08,87.89212036132812,-0.0070775700082984,90.05835723876953,-0.0010024661167078864,12.160412788391113,-0.013442890258441495,18.670000076293945,0.0157780701179993
2539,2016-03-09,88.31847381591797,0.0,90.0172348022461,9.129368796422016e-05,12.344522476196289,0.008270650759379267,18.34000015258789,-0.0118534116209535
2540,2016-03-10,88.29238891601562,-0.0032416681843015454,90.05835723876953,-0.00027358667468682836,12.32611083984375,0.004501156786204865,18.049999237060547,-0.0066043389504417925
2541,2016-03-11,89.78901672363281,0.008010156030318263,89.8940200805664,-0.002097613805133481,12.372138977050781,-0.00444447552716289,16.5,-0.03452312155178937
2542,2016-03-14,89.68458557128906,0.0018468355995212029,89.94332122802734,-9.128237310204653e-05,12.261672973632812,-0.0014992846727811442,16.920000076293945,-0.005291014190292391
2543,2016-03-15,89.37861633300781,0.00235292023303469,89.86117553710938,-0.0027352575758851513,12.160412788391113,-0.003018865045511592,16.84000015258789,-0.043181830250526985
2544,2016-03-16,89.93809509277344,0.008726339918520632,90.247314453125,0.004205129235206707,12.372138977050781,0.015105726036447265,14.989999771118164,-0.060776958941751356
2545,2016-03-17,90.62873077392578,0.007776760970193186,90.43626403808594,0.0011824000583983492,12.510220527648926,0.005177492045425308,14.4399995803833,-0.05867018013378297
2546,2016-03-18,91.0308837890625,0.0017316047182320822,90.51018524169922,-0.0001815434433044129,12.501014709472656,-0.0036683925396220358,14.020000457763672,-0.0021352122821303903
2547,2016-03-21,91.1182861328125,0.0024043084432477896,90.31306457519531,-0.0011811489760278377,12.537837028503418,0.003684612517267252,13.789999961853027,-0.053534643054815916
2548,2016-03-22,91.09205627441406,0.004337319983057157,90.25554656982422,-0.0037181105032763717,12.629890441894531,0.008082337481734916,14.170000076293945,-0.0274536463217887
2549,2016-03-23,90.34898376464844,-0.006632087998216034,90.45269775390625,0.001273184710931856,12.362934112548828,-0.00739094085506317,14.9399995803833,0.025394639211318525
2550,2016-03-24,90.3227767944336,0.005449567409032875,90.46089172363281,-0.0016320636837571488,12.289290428161621,0.008308203342383563,14.739999771118164,-0.09570549318772266
2551,2016-03-28,90.38394927978516,-0.0018343544897417663,90.52665710449219,0.0003631494777415939,12.32611083984375,0.0029962517385804972,15.239999771118164,-0.02619807395564738
2552,2016-03-29,91.38929748535156,0.013082647952137205,90.7977066040039,0.0015405362147347717,12.298494338989258,0.007541434846856176,13.819999694824219,-0.1219822175485044
2553,2016-03-30,91.73898315429688,-0.0009520037438071722,90.76487731933594,-9.045621349595219e-05,12.252467155456543,-0.01040887670139578,13.5600004196167,-0.009495921457359297
2554,2016-03-31,91.63406372070312,-0.0014289942282036013,91.05242919921875,0.0028049692128518052,12.234057426452637,-0.0007518968976258086,13.949999809265137,0.016023326610612194
2555,2016-04-01,92.2110366821289,0.011313521290984273,90.97176361083984,-0.00018091598016155928,12.022331237792969,-0.0007650555042842582,13.100000381469727,-0.1398554973596433
2556,2016-04-04,91.82640838623047,-0.004265778342543004,91.06230163574219,0.00018087045874256905,11.856632232666016,-0.009230760427621606,14.119999885559082,0.01729104964980983
2557,2016-04-05,90.93467712402344,-0.002780183321971939,91.18582153320312,-0.0016223552061903615,11.829015731811523,-0.0007775486372060389,15.420000076293945,0.0019493003445063186
2558,2016-04-06,91.93130493164062,0.010279636486347412,91.16934204101562,-0.0004512910684167242,11.957893371582031,0.010108873865592788,14.09000015258789,-0.09737344891222781
2559,2016-04-07,90.82979583740234,-0.005741612192546303,91.36689758300781,9.005682585706118e-05,11.92107105255127,-0.000771622596635842,16.15999984741211,0.0673711678308653
2560,2016-04-08,91.09205627441406,-0.0035383259793615373,91.27635192871094,-0.0010811058250634296,12.206440925598145,0.006069796802253334,15.359999656677246,0.00130374862388652
2561,2016-04-11,90.83854675292969,-0.007071169163686421,91.34220886230469,0.0008117284717338634,12.298494338989258,0.005267095186240887,16.260000228881836,0.05997392875766949
2562,2016-04-12,91.72147369384766,0.007877038490332508,91.19402313232422,-0.0006314812430110432,12.565452575683594,0.011860626399317268,14.850000381469727,-0.07071334124759701
2563,2016-04-13,92.79676818847656,0.006161151904065501,91.2352066040039,0.0008127503072184753,12.629890441894531,0.002923973754437182,13.84000015258789,-0.044858497501557536
2564,2016-04-14,92.76179504394531,-0.0012236187503002443,91.07875061035156,-0.0010834483953371086,12.528631210327148,-0.007293973828700465,13.720000267028809,-0.012949593988585821
2565,2016-04-15,92.71810150146484,-0.0005654465363289038,91.33397674560547,0.0013537354905513903,12.48260498046875,0.005189077070883621,13.619999885559082,-0.010893287379668744
2566,2016-04-18,93.33876037597656,0.00974086249390583,91.3257064819336,0.0002704785709706245,12.537837028503418,0.015659958280126233,13.350000381469727,-0.1022192007926977
2567,2016-04-19,93.60102844238281,0.00046723092250297696,91.31747436523438,-9.015806751722988e-05,12.804795265197754,0.010901134886279265,13.239999771118164,0.004552311422847315
2568,2016-04-20,93.69720458984375,-0.0002798132595191427,91.09525299072266,-0.0032425958551811247,13.053342819213867,0.02382670863659822,13.279999732971191,-0.00821513125699186
2569,2016-04-21,93.23384094238281,-0.0056871209975998165,90.97176361083984,-9.043166069049438e-05,12.998109817504883,-0.009817695727606051,13.949999809265137,0.056818182639182445
2570,2016-04-22,93.36498260498047,0.002722757578733551,90.97994232177734,-0.0011749198465405267,12.942877769470215,-0.006360367585856,13.220000267028809,-0.03503646342474476
2571,2016-04-25,93.1376953125,0.00037559545096094903,90.88124084472656,-0.001085732182702051,12.933670997619629,-0.0021306628646127306,14.079999923706055,0.0007107483367973786
2572,2016-04-26,93.3912124633789,0.00046828106695491625,90.84004974365234,-0.0011767277232286825,13.099369049072266,0.008504598758249755,13.960000038146973,-0.0035688929277664892
2573,2016-04-27,93.61851501464844,0.0040314331616136375,91.1116714477539,0.001357111440654316,13.219039916992188,0.002793293485018995,13.770000457763672,-0.02685506508911632
2574,2016-04-28,92.77930450439453,-0.004689112002991978,91.29280853271484,0.0019877233474567295,13.292683601379395,0.004871238370333159,15.220000267028809,0.047487993581436995
2575,2016-04-29,92.2372817993164,-0.0027410293682645337,91.28453826904297,0.0006316521838745015,13.421561241149902,-0.0013698943315821404,15.699999809265137,0.03221563247135011
2576,2016-05-02,92.95413208007812,0.005009440113509267,91.22269439697266,-0.001173896116359704,13.237451553344727,-0.009641896619080124,14.680000305175781,-0.10104100589339195
2577,2016-05-03,92.01873016357422,-0.0034084510603102527,91.38766479492188,-0.0007214521732800137,13.034932136535645,-0.009097278851501122,15.600000381469727,0.04557642772778658
2578,2016-05-04,91.47672271728516,-0.0011455015667714823,91.42887878417969,-0.00045084347765561616,13.044136047363281,-0.0049157089852061246,16.049999237060547,0.03749185261928465
2579,2016-05-05,91.44172668457031,-0.0033349069490083037,91.65979766845703,0.0019834225057238693,12.915260314941406,-0.021617881193728837,15.90999984741211,0.023809516503690027
2580,2016-05-06,91.77395629882812,0.008066103055581959,91.51962280273438,-0.001349905707085032,12.998109817504883,0.008571420397077258,14.720000267028809,-0.09135805100061624
2581,2016-05-09,91.87010955810547,0.0020977742495173215,91.57732391357422,-0.0006300035499926515,12.712739944458008,-0.010744958318079261,14.569999694824219,-0.04144737647015642
2582,2016-05-10,92.96287536621094,0.007962050596119638,91.61858367919922,0.00027011327171189544,13.025725364685059,0.01652295552986542,13.630000114440918,-0.025035725268659204
2583,2016-05-11,92.1148681640625,-0.0067866303719670736,91.61858367919922,0.00027011327171189544,13.32950496673584,0.019000668780051966,14.6899995803833,0.05531605602507725
2584,2016-05-12,92.07991790771484,-0.004630484456460476,91.53611755371094,0.0006310827261068891,13.347916603088379,-0.0020646753972827954,14.40999984741211,-0.00962201659707903
2585,2016-05-13,91.28440856933594,-0.00628096355737142,91.70926666259766,0.001080258509268075,13.32950496673584,0.004857716555548124,15.039999961853027,-0.007260703593860377
2586,2016-05-16,92.19355010986328,0.00841458441394532,91.5526123046875,-0.0016188533251506926,13.476794242858887,0.0013680203775806453,14.680000305175781,-0.06615775726380409
2587,2016-05-17,91.36308288574219,-0.007125213611807872,91.42887878417969,-0.0015311012412351375,13.57805347442627,0.008202316105290637,15.569999694824219,0.06863418125912765
2588,2016-05-18,91.35433197021484,-9.570506196556005e-05,91.04954528808594,-0.0034301973064201257,13.476794242858887,-0.0006825444005385784,15.949999809265137,0.014631013888640326
2589,2016-05-19,90.99588012695312,9.602715853293702e-05,91.10725402832031,0.0,13.439971923828125,0.007591484616226125,16.329999923706055,-0.0024435499985726926
2590,2016-05-20,91.69526672363281,0.003347986139811784,91.16496276855469,0.0,13.49520492553711,-0.001362428974652078,15.199999809265137,-0.05765650340289697
2591,2016-05-23,91.5816421508789,-0.0015249336209215791,91.14849853515625,-0.00018096862941250293,13.421561241149902,0.006211190752899887,15.819999694824219,-0.031230877603463734
